SPINK1	0.12093038111925125
GGCT	0.10384123772382736
EFNA1	0.10199379920959473
SFTPC	0.07940695434808731
CLDN4	0.07850586622953415
LAPTM4B	0.07690009474754333
TSPAN8	0.07640115916728973
HIST2H2AA4	0.07518674433231354
ALDH3A1	0.07515805959701538
HMGCS2	0.07494940608739853
WFDC2	0.07082561403512955
EPCAM	0.06760764122009277
IGHV4-31	0.0673680379986763
ENC1	0.06692792475223541
KRT8	0.06568693369626999
LGALS4	0.06442706286907196
EPHX1	0.0626135990023613
LYPLA2	0.06234678253531456
TRAP1	0.06172504648566246
CEACAM6	0.060153715312480927
PLA2G1B	0.059382520616054535
RNPS1	0.05915626138448715
EIF3B	0.05853511020541191
POLR2F	0.057231348007917404
MAPRE3	0.05485616996884346
C4BPA	0.054092615842819214
IGHM	0.053707994520664215
KRT18	0.053299516439437866
ATP1B1	0.0530613511800766
SDC1	0.052236609160900116
AKR1C2	0.05176781490445137
FABP1	0.05146217346191406
PI4KAP1	0.05092468112707138
SPP1	0.05072389543056488
APOE	0.05033092573285103
ENTPD6	0.05001964420080185
GPR56	0.049595654010772705
COX8A	0.048384424299001694
NSUN5P2	0.04821271449327469
S100P	0.04767095297574997
COX7C	0.0475853830575943
GPX2	0.04749354347586632
CKB	0.04735555872321129
DDR1	0.04709462448954582
TCEB2	0.046938106417655945
SPINT2	0.04660876467823982
COX6C	0.04653085023164749
HPN	0.04620515555143356
SSR4	0.04617796838283539
HEBP2	0.04596876725554466
DSP	0.04534043371677399
CNPY2	0.045253023505210876
SOD1	0.04519172012805939
AFG3L2	0.044987477362155914
WDR18	0.04473939538002014
TXN	0.04441245272755623
CCT2	0.043005913496017456
TPI1	0.04257959499955177
NDUFAB1	0.04241412132978439
SLC25A6	0.04227735474705696
SLC22A18	0.04224003106355667
CTTN	0.04206177219748497
HAX1	0.04194502905011177
NUPR1	0.04192419722676277
LOC100133665	0.04167700558900833
CCT3	0.04139110818505287
GPAA1	0.0413874052464962
NDRG1	0.04129905626177788
CTSA	0.041241131722927094
GDF15	0.040823787450790405
IMPDH2	0.04069066047668457
PTBP1	0.04055022448301315
EIF6	0.04046418517827988
SNRNP200	0.04045741260051727
CYCS	0.04026557877659798
SFN	0.04025774821639061
OLFM4	0.04019404202699661
ATP5I	0.03998200595378876
HSP90AA1	0.039490215480327606
HMGA1	0.03917079418897629
SNRNP70	0.03896802291274071
CYP2B7P	0.0389222651720047
EIF3CL	0.03890421614050865
ATP5G1	0.038863711059093475
CD24	0.038836125284433365
MFSD10	0.038777343928813934
TMEM147	0.03839286044239998
TMEM123	0.03808864578604698
NRD1	0.03778207674622536
GUSB	0.03709316626191139
FKBP4	0.037033773958683014
USP7	0.036253951489925385
C4B	0.03613796457648277
TUFM	0.03601435571908951
PYGB	0.035935599356889725
LGALS3	0.03576277568936348
IFITM3	0.03559257090091705
PLXNB2	0.035409290343523026
AKR1C3	0.03529546037316322
MGRN1	0.03524886816740036
CHD4	0.035004958510398865
DAP	0.03492788225412369
COX5B	0.03491970896720886
ZNF146	0.0349188856780529
HIST1H2BK	0.03476962447166443
SCNN1A	0.034613702446222305
HMGN1	0.03460816666483879
LLGL2	0.03413378819823265
SNRPG	0.033934060484170914
RPL36AP37	0.0339023731648922
ITPR3	0.0336841344833374
XPO6	0.03349248692393303
CLUH	0.03302956745028496
PRDX1	0.03290833905339241
GGT2	0.03286371007561684
TUBG1	0.032820746302604675
ZWINT	0.03276484087109566
NDUFB1	0.032504912465810776
UQCRH	0.0325036458671093
LOC100130308	0.03243378549814224
DUSP4	0.03214985504746437
LDHB	0.032140374183654785
CDC25B	0.032088253647089005
ATP9A	0.03193161264061928
SYPL1	0.0318751260638237
RPN2	0.03175332397222519
KDELR2	0.0315219908952713
BECN1	0.031369224190711975
SNRPB	0.031346142292022705
AARS	0.031320832669734955
COX4I1	0.031144404783844948
ARF1	0.030648123472929
CA12	0.03038163110613823
TCEB1	0.030183691531419754
LOC100133951	0.030054762959480286
SDHA	0.029795609414577484
FTL	0.02939286082983017
SEC61G	0.029278462752699852
HSPE1	0.02910752221941948
PGD	0.028973957523703575
HSPD1	0.028898511081933975
CLDN3	0.02876180410385132
BOLA2	0.028457237407565117
OTUB1	0.028435207903385162
HLA-J	0.028275106102228165
NEUROD1	0.028188057243824005
RAD21	0.028138384222984314
USP22	0.028079170733690262
ZNF384	0.028065569698810577
HINT1	0.02802298776805401
PDCD6	0.027656003832817078
RPLP1	0.027582069858908653
RALBP1	0.027481311932206154
FKBP2	0.027362441644072533
NDUFA1	0.027344629168510437
UQCRB	0.027221214026212692
MIF-AS1	0.02704702690243721
UQCR11	0.02693944051861763
CCL18	0.026822475716471672
OAT	0.026487896218895912
COX7A2	0.02631872333586216
XBP1	0.026307877153158188
SUGP2	0.02627616375684738
HSPA1B	0.026242440566420555
COX7A2L	0.02597959153354168
CSTB	0.025940164923667908
MALL	0.02591555193066597
PTPRF	0.025897689163684845
