HBB	0.22999413311481476
GFAP	0.14602017402648926
HSPA1B	0.13778114318847656
FAM107A	0.13302655518054962
HSPB1	0.1289350390434265
MT1H	0.12804049253463745
TUBB2B	0.11549931764602661
HBA2	0.1126234158873558
CST3	0.11061200499534607
MT3	0.1091526448726654
GLUL	0.10250357538461685
PTGDS	0.10108465701341629
LOC100505584	0.09501401335000992
RPS18	0.09376537799835205
FTH1P5	0.07552585750818253
MT1E	0.07060497254133224
MT1F	0.07013549655675888
DDN	0.06576120108366013
MT1A	0.06446672976016998
ALDH2	0.06413671374320984
DNAJB1	0.06394701451063156
CLU	0.05977794900536537
CSPG5	0.05935366451740265
RPL13AP5	0.05798923969268799
PPAP2B	0.05731991305947304
BZRAP1	0.05668194964528084
ATP1A2	0.05667498707771301
MT1X	0.05526589974761009
GJA1	0.05477600172162056
TUBB4B	0.05451983958482742
RPS3A	0.053903769701719284
CDC42EP4	0.05385763198137283
SGSM2	0.05328947305679321
CIRBP	0.05239354819059372
GPR56	0.05214262381196022
IFITM3	0.05155563727021217
PEA15	0.05140870809555054
RPL31	0.050931237637996674
PTN	0.05059249699115753
GPM6B	0.05022875964641571
HSPA1A	0.05008972808718681
SLC1A3	0.0491650365293026
C1orf61	0.047814492136240005
ATP1B2	0.04714279994368553
RPS20	0.04669648036360741
RPL32	0.0465855598449707
GABRA5	0.04648006334900856
B4GALT2	0.046011924743652344
RPS9	0.04574054479598999
TUBB3	0.04531010240316391
FABP7	0.04482108727097511
RPL12	0.04480105638504028
VIM	0.04428068548440933
PALM	0.04410222917795181
NPY	0.0434139221906662
RPL41	0.043357253074645996
RPL7	0.04295837879180908
MAPK3	0.04258694499731064
RPLP1	0.04235620051622391
RPL6	0.04176126793026924
RPL23A	0.04017690569162369
LMO3	0.03981812298297882
RPS24	0.03928027302026749
DPYSL3	0.03901894390583038
RPL21	0.03898561745882034
SST	0.038286346942186356
ARNT2	0.0376412458717823
GALNS	0.03746487572789192
RPL19	0.037221603095531464
WIF1	0.036970365792512894
ENO1	0.03662100434303284
RPS27A	0.03609362989664078
RPL18AP3	0.03605568781495094
HTRA1	0.03582630306482315
