PLP1	0.1194220781326294
HIST1H1E	0.09895185381174088
RPPH1	0.09832316637039185
GFAP	0.09621752053499222
SNORD115-41	0.07801560312509537
SNORD115-44	0.07801560312509537
SNORD115-42	0.07801560312509537
RNASE1	0.07340291887521744
SNORD115-24	0.06969291716814041
SNORD115-32	0.06737364828586578
SNORD57	0.06660343706607819
UPK3BL	0.06238825246691704
GSTM1	0.05405619740486145
NBPF20	0.05158858001232147
AQP4	0.05077119171619415
SNORD116-1	0.04975496232509613
SNORD115-25	0.048776768147945404
SNORA20	0.04797367751598358
MALAT1	0.04661222919821739
RFC1	0.04619894549250603
SNORA71D	0.04216660186648369
POLR2J3	0.04181014373898506
GUSBP1	0.04108945652842522
LOC653080	0.04074111208319664
AHCYL1	0.04044662415981293
LOC399491	0.03932313248515129
SNORD116-6	0.0379897803068161
CLDND1	0.03784314543008804
SLC14A1	0.037325017154216766
NBPF19	0.03681603819131851
GJA1	0.036230772733688354
F13A1	0.0361962653696537
AKR1C2	0.0361470952630043
TUBB4B	0.03612425923347473
LAPTM4A	0.03589232265949249
TUBB	0.03548448905348778
SNORD116-9	0.03438354656100273
ALDH2	0.03423807770013809
SPARC	0.03367339074611664
TOB2	0.03186788782477379
GSTM5	0.03159533068537712
GLUD2	0.030657701194286346
SNORD64	0.030547773465514183
GUSBP9	0.030384328216314316
ZNF525	0.030270585790276527
LRRC37A3	0.029647737741470337
BGN	0.029577264562249184
EFEMP1	0.028557952493429184
FCGR2C	0.028419839218258858
SLC25A18	0.02822113037109375
SLC2A1	0.027703063562512398
HERC2P3	0.02761169895529747
RPL41P5	0.027418607845902443
RFTN2	0.026647081598639488
PDXDC2P	0.0262715183198452
PLEKHB1	0.026111489161849022
HERC2P2	0.02598501369357109
ZNF737	0.02595941163599491
LOC100289511	0.02562619186937809
NPIPA1	0.025512339547276497
PKD1P1	0.02532070502638817
RNU1-1	0.02531423419713974
ITGB4	0.024995245039463043
SNORD45A	0.02390442229807377
STK19	0.02353990077972412
C4B	0.02353990077972412
PTGDS	0.023138944059610367
LRRC37A4P	0.022218458354473114
FTL	0.021903758868575096
SMG1P5	0.02186938188970089
CD81	0.021859275177121162
GOLGA8B	0.021747631952166557
HACE1	0.021388307213783264
SNORD116-4	0.02138386480510235
SMG1P3	0.021351229399442673
RBM5	0.021114997565746307
SNORA38B	0.020978378131985664
KIAA2026	0.02094181440770626
SNORA80E	0.020935071632266045
ANKRD36C	0.020575348287820816
SNORD33	0.02044341154396534
KAT2A	0.020322104915976524
RAPGEF4	0.019947819411754608
ZNF626	0.019941944628953934
GUSBP11	0.01986127533018589
LANCL1	0.019822917878627777
KLHL24	0.01980583369731903
GRAMD3	0.019757462665438652
ABCA2	0.01970362477004528
TF	0.019678955897688866
AHNAK	0.01951815001666546
HERC2P9	0.01926822029054165
GUSBP4	0.018900396302342415
PHYHD1	0.018823493272066116
RASA4	0.018628740683197975
SNORD115-33	0.018585501238703728
RPS17	0.018351873382925987
APLNR	0.018242862075567245
SNORD116-26	0.017735281959176064
CNP	0.01767353154718876
ERBB2IP	0.017393987625837326
GPRC5B	0.01717127300798893
NOTCH2NL	0.017065471038222313
UIMC1	0.01695127971470356
LOC613037	0.01694844290614128
MOBP	0.016940180212259293
ZNF483	0.01692289486527443
STOM	0.01689968816936016
RPS6	0.01688365638256073
FRZB	0.01684817112982273
AGAP5	0.016735492274165154
RPS28	0.01672954298555851
USP32P2	0.016718082129955292
TUBG1	0.01661227084696293
EDIL3	0.016360685229301453
GSTM4	0.01624569669365883
SCARNA12	0.01619243249297142
P2RX7	0.016173183917999268
LOC400590	0.01614183932542801
SYNPR	0.016133882105350494
TAF9B	0.015992937609553337
TOX	0.015925072133541107
CTGF	0.015799807384610176
ZNF721	0.01573227345943451
SRSF11	0.015678612515330315
RPL30	0.015604699030518532
LOC100996333	0.015561206266283989
ARHGAP21	0.015495462343096733
EPAS1	0.015375567600131035
ANKRD20A8P	0.0151749262586236
OPALIN	0.015116768889129162
MT2A	-0.18296687304973602
RN7SK	-0.13188351690769196
SNORD13	-0.12672464549541473
GDI1	-0.11837365478277206
TIMP1	-0.1152893453836441
GAPDH	-0.10552828758955002
RNU2-2P	-0.10482937842607498
HBA2	-0.1046280711889267
HSPA8	-0.10321401059627533
RNU4-1	-0.10154840350151062
ATP1A3	-0.10034609586000443
CAMK2N1	-0.09394481778144836
NRN1	-0.09363039582967758
TSPAN7	-0.09352245926856995
MLLT11	-0.08770623058080673
SNORD116-15	-0.08147838711738586
SLC17A7	-0.07637742161750793
CST3	-0.07612699270248413
ATP6V0C	-0.07389325648546219
NCDN	-0.07374057918787003
VAMP2	-0.07372472435235977
NAMPT	-0.07032551616430283
ENO1	-0.06949903815984726
VSNL1	-0.06866459548473358
ATP6V1G2-DDX39B	-0.06602498888969421
SERINC3	-0.06593742221593857
UBB	-0.0655396580696106
HBB	-0.06249978020787239
ATP1B2	-0.06109914928674698
SNAP25	-0.06017184257507324
FXYD6	-0.060040950775146484
HLA-B	-0.05902238190174103
MT1X	-0.05584371089935303
PLD3	-0.05577682703733444
RNU4-2	-0.053804051131010056
STMN2	-0.0535680390894413
SPP1	-0.052105292677879333
CARTPT	-0.05183808133006096
SEPT3	-0.05170740559697151
MIR675	-0.051562659442424774
ATP6V1B2	-0.05096077919006348
FAIM2	-0.050811465829610825
RHBDD2	-0.050500448793172836
AP2M1	-0.05021575838327408
CANX	-0.04947133734822273
GABRG2	-0.04906824231147766
NPTX2	-0.04812278226017952
BSCL2	-0.04781244322657585
IFI6	-0.04728877916932106
HPCA	-0.047252848744392395
IDS	-0.047139715403318405
INA	-0.04704064503312111
SYN2	-0.04659206420183182
LDHA	-0.04628178849816322
CA11	-0.04593146592378616
SERPINA3	-0.045838236808776855
HLA-C	-0.044876229017972946
PFN2	-0.044633038341999054
OAZ1	-0.04350506141781807
YWHAB	-0.043448980897665024
FAM171B	-0.0433073528110981
ATP6V0A1	-0.04327135905623436
HIST1H4C	-0.0430888906121254
SLC1A2	-0.04296913743019104
TAGLN3	-0.042793743312358856
CYP1B1	-0.04278897866606712
ARL6IP1	-0.04254022240638733
DCLK1	-0.04228292778134346
PDP1	-0.042158182710409164
STXBP1	-0.041479021310806274
GABBR2	-0.04140838235616684
ARF3	-0.0411151647567749
UBC	-0.040286675095558167
FTH1	-0.04012502729892731
CFL1	-0.040079131722450256
NNAT	-0.0400434248149395
FAM163B	-0.039861131459474564
OLFM2	-0.03959392383694649
IGFBP5	-0.03855757787823677
YWHAE	-0.03849209472537041
SLC4A4	-0.03832051903009415
ITM2C	-0.038267284631729126
WIF1	-0.0381128191947937
CLU	-0.038049355149269104
EGR1	-0.037672530859708786
SPARCL1	-0.03749416396021843
YWHAH	-0.03727647662162781
ATP6AP1	-0.036957621574401855
PDK4	-0.03683074563741684
FABP3	-0.03637579455971718
SRI	-0.03633248433470726
OLFM1	-0.03605605289340019
DNM1	-0.036044005304574966
SV2B	-0.035994309931993484
RPL13AP5	-0.035905465483665466
MAL2	-0.03581791743636131
PI4KA	-0.035493262112140656
LUZP6	-0.03531577065587044
RAB7A	-0.03518690541386604
MLF2	-0.035086341202259064
RGS4	-0.03485047072172165
ACTB	-0.0343468114733696
C14orf1	-0.03362453356385231
IGFBP7	-0.033467113971710205
MGST3	-0.033191338181495667
ENC1	-0.03277842327952385
RAB3A	-0.03276831656694412
LHFP	-0.03252455219626427
SYN1	-0.03249543532729149
CXXC5	-0.03247126191854477
HLA-J	-0.032461609691381454
NECAP1	-0.03239627927541733
ATP6V0D1	-0.03233565390110016
REEP5	-0.032289471477270126
VEGFA	-0.03225373849272728
RPL8	-0.03222009912133217
GNB1	-0.031989093869924545
MT1G	-0.031958140432834625
TMSB10	-0.03184009715914726
ETS2	-0.03144761547446251
ATP2A2	-0.03135048970580101
NDUFC2	-0.03134729340672493
CHP1	-0.030754033476114273
PSAP	-0.030636735260486603
SCN3B	-0.03061455488204956
SAT1	-0.030536049976944923
NREP	-0.030236978083848953
PTP4A2	-0.030150558799505234
SCG2	-0.0301357489079237
ATP2B2	-0.03005610778927803
OPCML	-0.030048508197069168
NRSN1	-0.030010247603058815
ACTG1	-0.029953287914395332
RUNDC3A	-0.029860446229577065
SYT5	-0.0297395009547472
NPAS4	-0.02970472350716591
KHDRBS3	-0.029544813558459282
MAP1B	-0.029513299465179443
HCN1	-0.029437897726893425
RPL18	-0.02934245765209198
UCHL1	-0.029003271833062172
CALM3	-0.028890002518892288
CLIP3	-0.028222590684890747
NRXN3	-0.028177650645375252
DNAJC25-GNG10	-0.028149550780653954
NDRG2	-0.028126856312155724
SLC22A17	-0.027954500168561935
MGP	-0.027933241799473763
MFSD4	-0.02778559923171997
RAB15	-0.02775670774281025
ROGDI	-0.027378983795642853
MT3	-0.027137689292430878
HSPA1A	-0.026957843452692032
ANK2	-0.02680315263569355
NUDT4P1	-0.026730749756097794
TMBIM6	-0.026648536324501038
COX8A	-0.026585906744003296
CACNG3	-0.026544569060206413
RTN3	-0.02634735219180584
SV2A	-0.026336221024394035
ATP1A1	-0.026241915300488472
SNORA23	-0.026012105867266655
SNORD116-14	-0.025995926931500435
NPTXR	-0.025963248685002327
MAGED1	-0.02588628977537155
CD68	-0.025840608403086662
GAP43	-0.02568194270133972
CCNI	-0.02567051351070404
SELT	-0.025572996586561203
HLA-G	-0.025572026148438454
BLCAP	-0.025500191375613213
SLC7A8	-0.02538195624947548
BSG	-0.025379972532391548
PCSK1	-0.02537425234913826
GPR56	-0.02528778277337551
PPME1	-0.025265555828809738
GRIN2B	-0.025251133367419243
SNAP91	-0.025246843695640564
TSTD2	-0.02515782229602337
LOC100288114	-0.025146644562482834
CCDC6	-0.025103606283664703
CDH13	-0.02507166750729084
PGAM4	-0.024966798722743988
CMIP	-0.02493598498404026
SYT1	-0.024915063753724098
RAB6A	-0.024846913293004036
CLSTN2	-0.024758411571383476
TPI1	-0.024681029841303825
KIF3C	-0.024576181545853615
CAMK2B	-0.0245017372071743
TUBB2B	-0.024416916072368622
EIF1	-0.0243894774466753
MAST3	-0.024318262934684753
ATP5G1	-0.02424895577132702
CACNB1	-0.024102380499243736
GPR83	-0.024042440578341484
HLA-A	-0.02390921302139759
RNF157	-0.023899341002106667
SHISA6	-0.023865198716521263
BAI2	-0.023846307769417763
PGK1	-0.023756664246320724
HS3ST2	-0.023751074448227882
LAMP5	-0.02375016361474991
RAB5C	-0.023745231330394745
PSMD8	-0.023695552721619606
PFN1	-0.023689720779657364
FOXO3B	-0.02361171320080757
HILPDA	-0.023573726415634155
GABRA1	-0.023545188829302788
OR2L8	-0.023514090105891228
CAMK2A	-0.023465214297175407
