GAPDH	0.15771469473838806
PMEL	0.14656086266040802
GPNMB	0.1236976683139801
ACTB	0.11764027923345566
CTSB	0.11225546151399612
ARPC1B	0.10501786321401596
PABPC1	0.10439736396074295
PKM	0.09852313250303268
TYR	0.0958533063530922
LGALS1	0.09482238441705704
CD63	0.09408487379550934
RLIM	0.09008757770061493
SERPINE2	0.0781712755560875
GSTO1	0.07802369445562363
HSP90AA1	0.07691867649555206
PABPC3	0.07206697762012482
CAPG	0.07032974809408188
SGK1	0.06884287297725677
MIF	0.06870926916599274
NES	0.0643523707985878
TUBB	0.06432246416807175
EEF2	0.06421814113855362
ATP5J2	0.06409808993339539
FTL	0.0627688616514206
HSP90AB1	0.06273957341909409
ALDOA	0.06177864968776703
UBC	0.06073727086186409
YBX1	0.055024173110723495
VAT1	0.054533932358026505
PSAP	0.05372050032019615
SDCBP	0.04959511756896973
RPL4	0.04683617874979973
S100A7	0.045334476977586746
TYRP1	0.04502858221530914
CSTB	0.044221971184015274
CTSH	0.04388929903507233
PCDHGA1	0.042604509741067886
QPCT	0.0422201044857502
CAPNS1	0.041557732969522476
TUBB3	0.04112326726317406
GPI	0.04052285477519035
TUBA1C	0.039214715361595154
EMP3	0.03904647007584572
S100A11	0.03825020045042038
RPS2	0.03774360939860344
SPP1	0.03759909048676491
MLPH	0.03652377426624298
RPL36A	0.03586501628160477
SRP14	0.0351814404129982
ACTG1	0.0349644310772419
RPS27L	0.03490976616740227
S100A9	0.03353353589773178
BACE2	0.03342067077755928
HMGB1	0.032748766243457794
CCT3	0.032693419605493546
ACTN4	0.03234866261482239
LGALS3	0.03225604072213173
MLANA	0.03157985210418701
CUTA	0.030940717086195946
NME1-NME2	0.030724357813596725
RPS26	0.029905103147029877
ANXA5	0.029703348875045776
MARCKSL1	0.029411455616354942
C6orf48	0.029340367764234543
ATP1A1	0.028775354847311974
HSPA8	0.02874021790921688
HSPD1	0.028673283755779266
MSN	0.028583548963069916
PPIB	0.028497260063886642
MT1HL1	0.02808203548192978
RPS4Y1	0.02791421487927437
EIF3CL	0.027100669220089912
OAZ1	0.027023570612072945
GPX1	0.02664669044315815
PLOD3	0.0259000975638628
TUBB4B	0.02569153532385826
YWHAZ	0.025601394474506378
PTTG1IP	0.025249477475881577
FLNA	0.025160079821944237
NPM1	0.02508351393043995
RPN2	0.02500426024198532
IFI16	0.02496153488755226
PABPC4	0.02495458722114563
MFSD12	0.024818263947963715
ARPC1A	0.024800246581435204
BCAP31	0.02475545182824135
PHB2	0.024592725560069084
ATP6V1F	0.024492740631103516
FTH1	0.024348286911845207
MMP1	0.024053635075688362
ACTN1	0.023885557428002357
SLC7A5	0.023844167590141296
MXI1	0.023805731907486916
AEBP1	0.023638512939214706
CDK2AP1	0.023514989763498306
RPL29	0.023273125290870667
MMP9	0.023202767595648766
PPIA	0.023196561262011528
SSR4	0.022790955379605293
RPLP0P6	0.022488299757242203
ENO1	0.022452492266893387
SDC3	0.022449888288974762
RPL8	0.02236984111368656
LIPA	0.022278927266597748
CAP1	0.02215036004781723
ATP6V0C	0.022054338827729225
RPLP1	0.021975010633468628
NME1	0.021711153909564018
CCT5	0.021674517542123795
STXBP1	0.02160252444446087
P4HB	0.02154744789004326
TAGLN2	0.021319232881069183
H3F3AP4	0.021300559863448143
ST6GALNAC2	0.021149544045329094
ATP6V1B2	0.020784957334399223
CLIC1	0.020716441795229912
LGALS3BP	0.020642217248678207
COX5A	0.02058996632695198
TMEM147	0.020497681573033333
PLP2	0.02044088952243328
HSPA1A	0.01990428939461708
CSNK2B	0.019853627309203148
BSG	0.019853340461850166
AHCY	0.01977592520415783
ATP6AP1	0.019603779539465904
RPL13AP5	0.019564326852560043
NONO	0.019514642655849457
DUSP4	0.019450165331363678
TIMP1	0.019166214391589165
VIM	0.01892702654004097
RHOC	0.018917584791779518
HEY1	0.01890067383646965
MITF	0.018886465579271317
LDHA	0.018670540302991867
ITPKB	0.018565356731414795
KRT16	0.018476828932762146
PFN1	0.018348848447203636
EIF4A1	0.01826612465083599
IER3	0.01820310764014721
ST3GAL5	0.018028313294053078
HNRNPAB	0.017855186015367508
CYBA	0.017795750871300697
TFRC	0.0177814569324255
NDUFA1	0.017591586336493492
ARF1	0.0175880528986454
USP11	0.017550280317664146
S100A8	0.01752827689051628
CTSA	0.01751861535012722
SLC25A6	0.017429310828447342
PARK7	0.017427517101168633
TRIB2	0.017351794987916946
CERS2	0.017346220090985298
AGPAT1	0.01732107438147068
EDNRB	0.01726771518588066
DYNLRB1	0.017111588269472122
TRIM28	0.017089933156967163
SNRPB	0.016918491572141647
SNRPD2	0.01689416542649269
ATP6V1G1	0.016662873327732086
FABP5	0.01653704047203064
YWHAB	0.016526024788618088
RPL18AP3	0.016468985006213188
SH3BGRL3	0.01645451784133911
ABHD17A	0.016225695610046387
PTTG1	0.015969127416610718
ITGA3	0.0158812515437603
FAM127A	0.015841539949178696
SERF2	0.015803413465619087
PPP1R11	0.015721138566732407
GPX4	0.015659257769584656
NPC2	0.015570924617350101
POLR2J	0.015472698956727982
UFC1	0.015449151396751404
GABARAP	0.015423390083014965
GDI1	0.015413284301757812
RPS5	0.015409407205879688
PEA15	0.015148571692407131
GTF3A	0.015069037675857544
PSMB3	0.015011097304522991
PLP1	0.014998313039541245
HSPH1	0.014956249855458736
TXNDC5	0.01491592451930046
HLA-G	0.014879465103149414
TBCB	0.014795544557273388
IFNGR2	0.014721088111400604
WFDC1	0.014720615930855274
SLC39A6	0.014690945856273174
BAG6	0.014685112051665783
CD81	0.014675907790660858
PLEKHO2	0.014634973369538784
NTRK3	0.0145419305190444
DYNLL1	0.014468180015683174
SEMA4C	0.014444946311414242
TSPAN3	0.014358706772327423
AKR1B1	0.014343748800456524
SET	0.014335411600768566
PRMT1	0.01430362369865179
HSPA5	0.014300957322120667
SCAMP2	0.014300032518804073
GSTP1	0.014246217906475067
PTDSS1	0.014234130270779133
SEPW1	0.014178927056491375
CNOT7	0.01407482661306858
GMPR	0.014018518850207329
PRKCSH	0.014011544175446033
ATP6V0B	0.013839422725141048
TUBB2A	0.013735574670135975
POM121C	0.013724112883210182
SPRR1B	0.013647065497934818
NCL	0.013547498732805252
ACTR3	0.01342354528605938
ATP6V0D1	0.013408063910901546
TBC1D16	0.013330918736755848
KRT6B	0.013161786831915379
IQGAP1	0.01310618594288826
GPR56	0.013070686720311642
BRD9	0.012883001007139683
TUFM	0.012806275859475136
INPP5F	0.012805254198610783
MT2A	0.012778826989233494
FIS1	0.012762187980115414
SHFM1	0.012689228169620037
JUND	0.01258000172674656
GNB1	0.012466800399124622
PRR4	0.01236953865736723
HSPB1	0.012342538684606552
TIMP2	0.012326519005000591
BRD2	0.012314548715949059
PCBP1	0.012283227406442165
TKT	0.012150907889008522
GATAD2A	0.012139802798628807
METTL9	0.012102045118808746
HSPA1B	0.012078111059963703
HGS	0.012070770375430584
AP2S1	0.012011030688881874
TUBA1B	0.011994078755378723
NAP1L1	0.011991629377007484
IGSF3	0.011959164403378963
PLD3	0.011908529326319695
HIST1H4C	0.011881782673299313
AP1S2	0.011834988370537758
SLC6A8	0.011829572729766369
PSMB4	0.011821001768112183
KARS	0.011819648556411266
EIF3I	0.011756662279367447
STAT3	0.01174355112016201
AHSA1	0.011740664020180702
WARS	0.011689361184835434
GRN	0.01164660882204771
TOMM6	0.011622298508882523
FBXO7	0.011603835970163345
H2AFZ	0.011508259922266006
MGST3	0.01148130651563406
RPP25	0.011477846652269363
GPR137B	0.011463143862783909
HYOU1	0.011390717700123787
GANAB	0.011345786973834038
VAPA	0.01133060548454523
DNAJB1	0.01126775424927473
CDH3	0.011234390549361706
PSMA4	0.011205824092030525
EIF3E	0.011104320175945759
MT1F	0.011080093681812286
BANF1	0.011074545793235302
PHC2	0.01105706300586462
LITAF	0.011024701409041882
TRIB1	0.010994217358529568
MAD1L1	0.010961463674902916
NDUFS3	0.01090677734464407
ARL2	0.010858338326215744
CALR	0.010855589993298054
LARP1	0.010801686905324459
MRPL24	0.010782706551253796
WIPI1	0.01075669564306736
NDUFA13	0.010693196207284927
SOX10	0.010666891001164913
MARCKS	0.010659890249371529
PTBP1	0.010657668113708496
GNAI2	0.01062445342540741
ENO2	0.010616072453558445
UBE2S	0.010612046346068382
UBA1	0.010593288578093052
LOC100505584	0.010576962493360043
FAM96B	0.010543101467192173
SCGB2A2	-0.20612123608589172
FABP4	-0.19041596353054047
PIP	-0.18416079878807068
SCGB1D2	-0.17788788676261902
RPL41	-0.15077094733715057
CFD	-0.13598230481147766
KRT14	-0.1338368058204651
EEF1A1	-0.1111869215965271
KRT2	-0.10868486762046814
RPL34	-0.10563099384307861
HBA2	-0.09967982023954391
EEF1A1P9	-0.09941038489341736
RPS15A	-0.09608721733093262
CXCL14	-0.09548763930797577
RPS10	-0.09482894837856293
RPL23A	-0.09278823435306549
HBB	-0.08783232420682907
B2M	-0.08575006574392319
RPS23	-0.0853813886642456
RPS29	-0.08247927576303482
RPL3	-0.08227070420980453
RPS4X	-0.08218517154455185
EEF1G	-0.08062349259853363
RPS27	-0.0801430344581604
KRT10	-0.07670583575963974
S100A4	-0.07657540589570999
TMSB4XP8	-0.07657445967197418
LOR	-0.07462049275636673
RPS27A	-0.07144530117511749
FSTL1	-0.06971129029989243
RPS20	-0.0654543787240982
KRT5	-0.0648016557097435
FAU	-0.0629020482301712
LGALS7B	-0.06211823225021362
SPARCL1	-0.06184515729546547
RPL32	-0.06148046255111694
ANXA2	-0.06115908548235893
NFKBIA	-0.06096290051937103
RPS3	-0.06053605303168297
SEPP1	-0.059600427746772766
COL1A2	-0.057252347469329834
DCN	-0.05641733855009079
HLA-DRB1	-0.05509655177593231
GLTSCR2	-0.05506911128759384
ADIRF	-0.054490476846694946
MGP	-0.054249174892902374
IFITM2	-0.052692897617816925
RPL27	-0.05256427824497223
CLEC3B	-0.0512896291911602
FOS	-0.05125149339437485
RPL7A	-0.05057302862405777
NOTCH2NL	-0.05029168352484703
RPL13A	-0.0499144047498703
G0S2	-0.049613360315561295
CYB5R3	-0.04945114254951477
RPL21	-0.04917093366384506
CST6	-0.04875548556447029
NPIPB5	-0.04842619597911835
RPS24	-0.04810211807489395
C3	-0.04788495972752571
ADIPOQ	-0.04433637112379074
RPS9	-0.043424271047115326
TMSB10	-0.042005348950624466
SPARC	-0.041908327490091324
HNRNPA1P10	-0.04173823818564415
OPHN1	-0.041353847831487656
RPL10A	-0.040106888860464096
RPLP0	-0.04005597531795502
ANXA1	-0.03983836993575096
C1S	-0.03934570401906967
MMP2	-0.03911430761218071
LAPTM4A	-0.03851020336151123
TPT1	-0.03832511231303215
DSP	-0.037017785012722015
CST3	-0.03685668855905533
HLA-DRB4	-0.03657224029302597
CEBPB	-0.03647906333208084
HLA-DRB5	-0.03627542778849602
ALDH2	-0.03608967736363411
ATP5A1	-0.03595031797885895
HOPX	-0.035609170794487
NDRG1	-0.03516990318894386
RPS25	-0.032939065247774124
PLIN1	-0.032741695642471313
