IGHV4-31	0.2812824845314026
REG1A	0.11542517691850662
OLFM4	0.10677212476730347
ANPEP	0.10150259733200073
SFN	0.08886729925870895
CYAT1	0.08691003918647766
TMSB10	0.08607880026102066
LCN2	0.07990209758281708
ATP5I	0.07966046035289764
HSPB1	0.07546829432249069
HLA-F	0.07445786148309708
PRDX1	0.07046618312597275
ACTA2	0.06367380917072296
HLA-A	0.06183689832687378
KRT18	0.06180500239133835
DEFA5	0.06103229150176048
PSME2	0.06018060818314552
ANXA2P3	0.060073334723711014
TLN1	0.05782078951597214
FCGBP	0.05781182646751404
IFITM1	0.05707955360412598
HLA-DRB5	0.05594869330525398
SPINK4	0.05552356690168381
AKR1C3	0.055236589163541794
GSTP1	0.05264948308467865
RPL11	0.052618175745010376
ASS1	0.05061371996998787
RPL27A	0.04905948042869568
IFI30	0.04721079766750336
CD81	0.04718458279967308
IFITM3	0.04634542018175125
LOC100510519	0.04540030285716057
RPL13	0.044556956738233566
TAGLN	0.04307758808135986
LGALS3BP	0.04292973503470421
SERPINB6	0.04279716685414314
MVP	0.04127729684114456
RPS28	0.04123426601290703
MADCAM1	0.04017923027276993
RPL13AP5	0.03994118049740791
AKR1B10	0.03945053368806839
VAMP8	0.03874858841300011
PGAM1	0.03763783350586891
DMBT1	0.03678509593009949
NME2	0.036707982420921326
ENO1	0.036597542464733124
EEF1D	0.036282166838645935
RPL18	0.03547189384698868
C4orf46	0.034985195845365524
RPL4	0.034955721348524094
HSPA5	0.034919776022434235
CSTB	0.034724872559309006
SPINK1	0.03460120037198067
CAPNS1	0.03435890004038811
SLC25A6	0.03411471098661423
SLC20A1	0.03411145135760307
CLCA1	0.033863842487335205
RPL23A	0.03384297713637352
OAZ1	0.03356419503688812
COL4A2	0.033395275473594666
EEF2	0.03318930044770241
CD99	0.03282716125249863
TUBB4B	0.03257181495428085
CKMT1A	0.03228709101676941
GRIN1	0.03211628645658493
TSPO	0.03203567489981651
TIMP1	0.03171517699956894
ALDH2	0.03165013715624809
SOD1	0.03149455785751343
RPS2	0.031096788123250008
HLA-DPB1	0.03091626986861229
PSMB1	0.030614735558629036
RPL8	0.029886677861213684
RARRES3	0.029553059488534927
PPIA	0.0288288164883852
CAV1	0.028667906299233437
RPL19	0.02865469641983509
PSME1	0.02857431210577488
PSMD1	0.028406238183379173
UGT2B17	0.028317851945757866
KIF21B	0.028299985453486443
CLIC1	0.02819494716823101
RPS20	0.02808629535138607
TCEB2	0.02748187817633152
EIF3K	0.027436891570687294
IDH2	0.027282387018203735
NME1-NME2	0.02713897079229355
TALDO1	0.02706928178668022
SPARCL1	0.026937905699014664
NQO1	0.02688826434314251
PSMB10	0.02640070766210556
CHMP2A	0.02636764757335186
C4B	0.026067335158586502
RGS3	0.025890003889799118
MMP12	0.02586323209106922
PDIA3	0.025773881003260612
GPI	0.02574343793094158
NBL1	0.02554912306368351
IER3	0.025366248562932014
MIF	0.025358060374855995
PEBP1	0.025309056043624878
NDUFB8	0.025267276912927628
AP2S1	0.025119079276919365
HNRNPA1P33	0.025099879130721092
POLR2L	0.024756016209721565
UGT2B15	0.024581851437687874
ERP29	0.024459049105644226
IGHM	0.024453891441226006
SYNPO	0.024387149140238762
PSMB6	0.024272916838526726
SDHA	0.024225736036896706
STOM	0.024163194000720978
HMGN2	0.024029282853007317
TCP1	0.023922977969050407
AKR1A1	0.023701375350356102
CTTN	0.02343456819653511
SPDEF	0.023352617397904396
CORO1A	0.02310364507138729
ALDOA	0.023008624091744423
GMDS	0.022923924028873444
REG3A	0.022506235167384148
ATP1B1	0.02247176505625248
MGST2	0.022092444822192192
TPT1	0.02194986119866371
ATF4	0.021846288815140724
RPL14	0.021748045459389687
IFITM2	0.021263200789690018
NDUFS6	0.021162400022149086
HSP90B1	0.021138453856110573
C19orf10	0.021059218794107437
LYZ	0.020989354699850082
RPL7	0.02082858420908451
ATP5H	0.020674368366599083
HADHA	0.02018573507666588
ECHS1	0.02009131759405136
BST2	0.020038222894072533
TCAP	0.01981746219098568
SERPINB1	0.019781922921538353
CD63	0.01956167444586754
CTSH	0.019540205597877502
CTSA	0.019366450607776642
HLA-DMA	0.019192716106772423
TAP1	0.01914169266819954
NDUFA1	0.019018318504095078
NFKBIA	0.018961956724524498
VIM	0.018901491537690163
CD24	0.018852615728974342
PSMB9	0.01881304942071438
ABHD14A	0.018640855327248573
COL6A3	0.01854369044303894
IER2	0.018499623984098434
TYROBP	0.01835273951292038
SNRPD2	0.01820630207657814
ANXA4	0.01820440962910652
ATP6V0B	0.01807522401213646
RPL17	0.018043791875243187
PRDX2	0.017805268988013268
GPX1	0.01774316094815731
CCT3	0.01769937202334404
HBB	0.01766643486917019
COX5B	0.017635289579629898
PPP2R4	0.017484445124864578
LMO4	0.017345987260341644
OS9	0.017295679077506065
VDAC3	0.01720971055328846
TUBB3	0.01716952957212925
CDKN1A	0.01716570183634758
RPL3	0.017163867130875587
NDUFB3	0.017052723094820976
PRSS22	0.017023492604494095
GLRA2	0.016955938190221786
UPP1	0.01675846241414547
RPS24	0.016677474603056908
DES	0.01657232642173767
TAPBP	0.01653008908033371
UQCRC2	0.016528384760022163
