Arc	0.2829780876636505
Clu	0.22348639369010925
Mt2A	0.19484210014343262
Nr4a1	0.16622395813465118
Ctss	0.15912213921546936
Cst3	0.15012267231941223
Junb	0.12077360600233078
Hspa8	0.11809863150119781
Gfap	0.11553861945867538
Tmsb10	0.10907579958438873
Ptp4a1	0.10232898592948914
Nptx2	0.10199326276779175
Mt1a	0.09229317307472229
Egr1	0.09083200991153717
Psap	0.08672519028186798
LOC100360413	0.08670201152563095
Nrn1	0.08038920909166336
Scg2	0.07975296676158905
Cpe	0.07906412333250046
Ckb	0.07786190509796143
Rab11fip3	0.07516849786043167
Mt3	0.07387975603342056
Apoe	0.07096818834543228
COX2	0.0689316838979721
Egr2	0.06724154949188232
Ctsd	0.062013331800699234
Chgb	0.057713914662599564
LOC100125366	0.05641603842377663
Vgf	0.0561336912214756
Tuba1a	0.05578754097223282
Rps26	0.05575745552778244
LOC687048	0.05506276711821556
Cd81	0.0548933781683445
Nr4a2	0.05474124848842621
Ftl1	0.05450798198580742
Btg2	0.05379176884889603
Grn	0.05236377567052841
Npy	0.05210701376199722
C1qb	0.0513206422328949
Rpl10	0.05129297077655792
B2m	0.05013376474380493
Dusp1	0.04989127442240715
Mal	0.04984980821609497
Actb	0.04950396716594696
Rpl12	0.046392809599637985
Vim	0.04634394869208336
Rpl23	0.04629543051123619
Rps27a	0.04557153210043907
Ctsb	0.045245978981256485
Sparc	0.04516919329762459
Cd63	0.044249631464481354
ATP6	0.0441071093082428
Rpsa	0.04395292326807976
Fabp7	0.04348479583859444
Fos	0.04289138317108154
Rpl11	0.042720727622509
Pmepa1	0.04240493103861809
Rps11	0.04235454648733139
ND1	0.041521020233631134
LOC100362298	0.04108940437436104
Id2	0.0403904989361763
Scg3	0.04016841575503349
Stmn4	0.040133822709321976
Rpl39	0.03995183855295181
Tf	0.03953588753938675
Rpl15	0.03950923681259155
Tagln3	0.03933917358517647
Ptma	0.039304204285144806
Hsp90ab1	0.039118994027376175
Eno1	0.03886231407523155
RT1-CE12	0.03857719525694847
Rhob	0.03829615190625191
Ccl2	0.03826378658413887
Cd9	0.037945520132780075
LOC681517	0.0370279960334301
Rps6	0.03601592779159546
Hspb1	0.035726677626371384
Fth1	0.03529198095202446
Ptgds	0.03474889323115349
Maob	0.03463194891810417
LOC360231	0.034196142107248306
Ubc	0.03412257134914398
Ccng1	0.03409016877412796
Ntsr2	0.033336058259010315
Rps21	0.03303388133645058
Rpl17-ps1	0.032572876662015915
Bhlhe41	0.032292209565639496
Cnn3	0.031584400683641434
Plat	0.031466878950595856
Dusp6	0.03132552281022072
