Acta1	0.3454926609992981
Nppa	0.20481151342391968
RT1-CE16	0.17882227897644043
ATP6	0.17385026812553406
Tecr	0.16937033832073212
Eno1	0.14678433537483215
Maoa	0.12885329127311707
COX1	0.12078741192817688
Pln	0.11022698134183884
Tnni3	0.10846136510372162
Myl2	0.09395787119865417
Hspb6	0.0866345465183258
COX2	0.08578796684741974
Cyc1	0.07719828933477402
COX3	0.07356064021587372
LOC100363469	0.069106325507164
Tpt1	0.06882596015930176
Actc1	0.06626211851835251
Mgp	0.06429921835660934
Csrp3	0.06386976689100266
ND1	0.06368405371904373
Myl12a	0.059915777295827866
LOC100134871	0.059860922396183014
ND5	0.05639773607254028
Rpl9	0.05409733206033707
Acadl	0.052543479949235916
Mt1a	0.04987373575568199
ND4	0.04845000430941582
Eif4a2	0.04556939750909805
CYTB	0.04424293339252472
Actg1	0.04317932575941086
Aldh6a1	0.043128516525030136
Cycs	0.042736224830150604
Lpl	0.04140225052833557
Mpc1	0.04091927781701088
Tmsb4x	0.03798395022749901
Olr1701	0.03661448881030083
Dcaf6	0.036025237292051315
Ubb	0.03569431230425835
Apoe	0.034918542951345444
Gapdh	0.03440502658486366
Gpx3	0.03403948247432709
Eef2	0.03365463390946388
Tnnt2	0.03340472653508186
Pdha1	0.032381635159254074
Dcn	0.03222297504544258
Btg2	0.030814766883850098
LOC681517	0.030370259657502174
ND2	0.02904605120420456
Rps27l	0.02853533998131752
Cox5a	0.027250273153185844
Arf1	0.026702357456088066
Casq2	0.026637641713023186
Ctsb	0.026414215564727783
Mt2A	0.02582397870719433
Csde1	0.025635410100221634
Tmod1	0.025148039683699608
Dynll1	0.024808544665575027
Sorbs2	0.02419748157262802
Cav1	0.02410200610756874
Lamc1	0.023782573640346527
Oaz1	0.02361404336988926
Dlat	0.023611294105648994
Rps26	0.022587604820728302
LOC688018	0.0222134031355381
Rpl31	0.02196691744029522
LOC100360413	0.021490594372153282
Adk	0.021176842972636223
Fth1	0.021111413836479187
Bgn	0.020887689664959908
Rpl26	0.02060810662806034
Tesc	0.020550215616822243
Penk	0.019847575575113297
Rt1.aa	0.019820157438516617
Rpl24	0.019481981173157692
Cpt1b	0.019405169412493706
Rps11	0.018879542127251625
Pkia	0.01887563429772854
Glul	0.018815139308571815
Jup	0.01867946796119213
Cox6a2	0.018477192148566246
Ccnd2	0.018476566299796104
Pf4	0.018314803019165993
Nr4a1	0.01807788945734501
Kctd13	0.018068136647343636
Ptp4a2	0.017690492793917656
Ndufa6	0.017688188701868057
Sod1	0.017225272953510284
Pla2g2a	0.016991090029478073
Prdx2	0.016704240813851357
Masp1	0.01666102558374405
Emp1	0.01663614995777607
Rps4x	0.0162975937128067
Tmed2	0.016216902062296867
Col3a1	0.01609502173960209
Rbpms	0.01593337021768093
Cryab	0.015821075066924095
LOC100363782	0.015751102939248085
Ftl1	0.015677940100431442
Kif13a	0.01565299741923809
Wfdc1	0.015389555133879185
Rab5b	0.015385732986032963
LOC100365176	0.015248009003698826
Tmbim6	0.015157481655478477
Rhoa	0.015039000660181046
Coa5	0.014987134374678135
Dab2	0.014622936956584454
Aqp7	0.014172891154885292
Ifitm3	0.014149592258036137
Atp6v1d	0.013951708562672138
Col1a2	0.01386965997517109
Rpl21	0.013813331723213196
Pitpna	0.013758676126599312
Loxl1	0.013373617082834244
Gyg1	0.013219846412539482
RT1-Da	0.0131807466968894
Pitpnb	0.012760578654706478
Atp5o	0.012350106611847878
Thbs4	0.012333893217146397
Hbb	0.012023183517158031
Pmepa1	0.011884584091603756
App	0.011816760525107384
Rps14	0.011745822615921497
Ctss	0.011701342649757862
C1qb	0.011638143099844456
Eif4g2	0.01152019202709198
Ly6c	0.01144707202911377
Rab12	0.011415837332606316
Fgf1	0.011386352591216564
Canx	0.011371934786438942
B2m	0.011288017965853214
Ppp2ca	0.011163686402142048
C1s	0.0111579280346632
Blvra	0.011152420192956924
Pcsk6	0.011149226687848568
Sparcl1	0.011070656590163708
Arf4	0.010624806396663189
Aes	0.010424705222249031
Rps16	0.010404377244412899
Rps15a	0.010382856242358685
Lyz2	0.010285722091794014
Map3k12	0.010273616760969162
Il2rb	0.010170944035053253
Rap1b	0.01014102902263403
Tmsb10	0.009961813688278198
Rps24	0.009893087670207024
Eef1a1	0.009878250770270824
Tmed10	0.009770741686224937
Arpc4	0.009706518612802029
Prkar1a	0.009690189734101295
Gabarapl2	0.009683850221335888
Gdi2	0.009632674977183342
Vamp3	0.00959760695695877
Ppp1r2	0.009554674848914146
Fkbp1a	0.009509383700788021
Schip1	0.009340431541204453
Polr2f	0.009335787035524845
Napa	0.009318172931671143
Creg1	0.00916499923914671
Chrna1	0.009118742309510708
Tcap	0.00901124905794859
Fabp3	0.008910306729376316
LOC100366233	0.008844026364386082
Ywhae	0.008805729448795319
Nedd4	0.00873688142746687
Ywhab	0.008654510602355003
Dnaja2	0.00857462827116251
Rpl13a	0.00844349805265665
Ywhag	0.008355745114386082
Slc20a2	0.008342599496245384
Cox7a2l	0.00832375232130289
Rnase4	0.008272619917988777
Ptma	0.008240369148552418
Serping1	0.008212544023990631
Rhob	0.00821221899241209
Psmb8	0.008189890533685684
Hsp90ab1	0.00816420465707779
Maea	0.00804615393280983
Sod2	0.00804024189710617
Klf4	0.007997679524123669
Col1a1	0.007981671951711178
Ppm1a	0.007967338897287846
Cbfb	0.007954592816531658
Slc6a6	0.00783822312951088
Gna12	0.007745431736111641
Med25	0.007739737629890442
Gstm1	0.0077194212935864925
Xdh	0.0077077969908714294
Plekho1	0.007651925086975098
Arpc5l	0.007648773025721312
LOC501503	0.007647334132343531
Pgk1	0.007605124730616808
LOC100361879	0.00754034798592329
Picalm	0.007540271617472172
Rpl27a	0.007538228761404753
Prdx1	0.00751709658652544
Ndufb8	0.0074198367074131966
Ola1	0.007322451565414667
Rpl11	0.007319129537791014
Grn	0.007306438405066729
Sod3	0.007292127702385187
Dnpep	0.007283064536750317
Dad1	0.007276782300323248
Rab11b	0.007272067479789257
Dcaf11	0.007162148132920265
Cd151	0.007144286297261715
Hsp90aa1	0.007040489464998245
Map3k1	0.006992500275373459
Abcd3	0.006935895420610905
Gdi1	0.006895510945469141
Cpq	0.006894292309880257
Vegfa	0.00689418101683259
Hprt1	0.006846612319350243
Spock2	0.006835950072854757
Capg	0.006818215828388929
Cyp2a1	0.006780789699405432
Ndufb5	0.006767582148313522
Slc25a30	0.006667176261544228
Slc3a1	0.006620658561587334
Ywhah	0.006567072123289108
Myo1c	0.006560442503541708
Plat	0.0065578012727200985
Acot2	0.006545676849782467
LOC257642	0.006532078143209219
Pea15	0.006503521930426359
Cpd	0.006466814782470465
Cox6c	0.00637017609551549
Ndufs8	0.0063466764986515045
Vps4a	0.006340665277093649
Pecam1	0.00632812362164259
Ube2b	0.006288490258157253
Ube2g1	0.006283201277256012
