FUZ	0.2258952260017395
PPP1R14BP1	0.19143569469451904
NDP	0.1530229151248932
CLDN23	0.14789417386054993
HLA-DPA1	0.1446622759103775
HSPA1A	0.11507284641265869
COL4A5	0.11353544145822525
OSBPL2	0.11244841665029526
MAP4K2	0.10890725255012512
GALC	0.08555475622415543
MAP3K10	0.08273646235466003
NFATC3	0.08262470364570618
KRT18	0.08118907362222672
TIAL1	0.07959689944982529
FAM49A	0.07898034900426865
ANXA4	0.07778792828321457
CSK	0.07494852691888809
ZC3H3	0.07348538935184479
ADD3	0.07223822921514511
BAIAP2	0.07169125974178314
LOC150383	0.07089762389659882
KCND1	0.0686078891158104
INA	0.06758108735084534
ZNF559	0.06757818907499313
HSPA6	0.06710932403802872
ADIPOR2	0.06653672456741333
LOC642236	0.06635909527540207
FH	0.06567802280187607
PAPOLA	0.06427571177482605
ADCYAP1	0.06406746804714203
FOS	0.0638720914721489
PKD1	0.06378719210624695
PDK4	0.06137271225452423
DDX18	0.05919230729341507
CSF1R	0.05863306298851967
PCK1	0.058621518313884735
DBT	0.05448632314801216
PCCB	0.054366037249565125
NDUFB6	0.052307289093732834
ACSL3	0.052019279450178146
RHOJ	0.05157718062400818
EIF1	0.050766829401254654
LOC144571	0.04909220710396767
ACP2	0.04892866313457489
SS18	0.04890318214893341
MKRN1	0.048779238015413284
MCM7	0.04850419983267784
IFI44L	0.04819505289196968
LCN1	0.04805024713277817
LOC158301	0.04775704815983772
TESK1	0.04725868999958038
PLA2R1	0.04711209237575531
NT5E	0.046956054866313934
COX5A	0.04618638753890991
ABCB8	0.0459865964949131
SLC12A5	0.04561712592840195
NF1	0.04461430385708809
PECAM1	0.044278115034103394
AFAP1	0.04424985870718956
HMHA1	0.044207021594047546
RPS6	0.0436253659427166
TF	0.0434841550886631
ZNHIT1	0.042486853897571564
TIAM1	0.04170206934213638
NDUFC1	0.041663847863674164
SP110	0.03989921510219574
RABGGTA	0.03949620574712753
LOC642073	0.039126358926296234
CYP2D6	0.039053965359926224
LRPPRC	0.03836902603507042
ENOSF1	0.038304805755615234
SOD3	0.03797781839966774
SYN1	0.037909191101789474
TNXB	0.037394750863313675
C21orf45	0.037250518798828125
RAB1A	0.0370856374502182
ETV5	0.03679867088794708
NUP214	0.036759402602910995
NUP88	0.036574140191078186
CXorf36	0.03646884858608246
ERG	0.03634803742170334
CHD2	0.03625538572669029
RPS19	0.03609462454915047
ZC3HAV1	0.03592567518353462
NELL1	0.03573426976799965
LHX3	0.03560936078429222
IDH2	0.03446531295776367
IREB2	0.034192509949207306
ABCG2	0.03416323661804199
GMCL1	0.03403580188751221
MRAS	0.03360721841454506
ACOX1	0.03346440568566322
CTBS	0.033455777913331985
FLJ12529	0.033413730561733246
RFX5	0.032315291464328766
SYT4	0.031981002539396286
HCCS	0.03197961300611496
SOD1	0.03141161426901817
RPL13A	0.03132135048508644
DBP	0.03127487748861313
PLEKHB2	0.031095340847969055
EIF2B5	0.030998865142464638
TTC5	0.03057934157550335
STK11	0.0302722230553627
ARS2	0.03026699088513851
CHAD	0.030210504308342934
GPNMB	0.030068466439843178
UBE2L3	0.02971031330525875
LRRC40	0.02968565933406353
HSPA5	0.029601925984025
TSC1	0.029398944228887558
FOSL2	0.029157960787415504
IL1RL1	0.02907903492450714
PPP1R1B	0.028884457424283028
HTATSF1	0.028865262866020203
