IGHV4-31	0.2809792459011078
IGK	0.27832937240600586
IGHA2	0.21705807745456696
MMP3	0.1391361653804779
HLA-DQA1	0.125728040933609
IGHM	0.11744604259729385
HLA-DRB3	0.11625824868679047
TIMP1	0.11322814226150513
HLA-DRB4	0.10462965071201324
LOC100127933	0.0904538556933403
HLA-DMB	0.08974871039390564
MMP1	0.0859459936618805
SPP1	0.08172810822725296
SPARC	0.07939554005861282
HLA-DMA	0.0788264349102974
VAMP8	0.07698579877614975
MXRA5	0.07309449464082718
CYBA	0.07176913321018219
CCL18	0.07120964676141739
LOC100133583	0.06981594860553741
FCGR3A	0.06636515259742737
COL3A1	0.06450363993644714
CD14	0.06276703625917435
HLA-A	0.06100966036319733
CD74	0.058056484907865524
HLA-DPB1	0.05791518837213516
VSIG4	0.057772327214479446
LOC100133811	0.05732862278819084
SYNGR2	0.05626961961388588
IFI27	0.053783342242240906
C1QB	0.05271719768643379
UCP2	0.05197969451546669
S100A9	0.05194573849439621
ARPC2	0.05177095904946327
TYROBP	0.051194868981838226
ISLR	0.051170557737350464
PCOLCE	0.049992047250270844
PLTP	0.04970966652035713
CTSL	0.04922019690275192
HLA-DPA1	0.04842214286327362
C2	0.04679165780544281
BGN	0.04484901204705238
FTH1P20	0.04388105124235153
MRC2	0.041498973965644836
CD53	0.04051661863923073
IFI30	0.0404709130525589
IL23A	0.03995272517204285
S100A8	0.039780594408512115
HLA-F	0.03968210518360138
PTGDS	0.03870202973484993
HMGN2	0.03826991096138954
LAPTM5	0.0381803885102272
MARCO	0.03797730430960655
LOC647506	0.03771989792585373
LOC100133842	0.036256395280361176
LILRB4	0.03539727255702019
LST1	0.035219211131334305
CTSH	0.03354915603995323
CD37	0.03352246806025505
LYZ	0.03347894921898842
PRSS23	0.03332612290978432
RPS2	0.0328202061355114
IL32	0.03264930471777916
COL5A2	0.032546598464250565
SSR4	0.032432060688734055
PSMB9	0.03225924074649811
FOLR2	0.03158026561141014
TUBB	0.03138774633407593
FUCA1	0.03136633336544037
PFN1	0.03126697614789009
TYMP	0.031115567311644554
PRDX4	0.030910538509488106
FCGR3B	0.03073604218661785
XBP1	0.0307192113250494
RPL27A	0.030702026560902596
IGFBP7	0.030435612425208092
PPT1	0.03019639663398266
CXCR4	0.029130617156624794
TMSB10	0.028767667710781097
TRBC1	0.02807479351758957
CD52	0.02736239694058895
AKR1A1	0.0273006372153759
LIPA	0.027148330584168434
PSME2	0.026707643643021584
VOPP1	0.026611126959323883
ARHGDIB	0.026574082672595978
PTTG1IP	0.02644164115190506
CTSC	0.02621321938931942
YWHAB	0.026120847091078758
TAGLN2	0.02593485824763775
HCLS1	0.025664091110229492
IGL	0.025458989664912224
FCGR1A	0.025307217612862587
CHI3L2	0.025176841765642166
ANGPTL2	0.02451927587389946
CSK	0.024505140259861946
GLB1	0.024493997916579247
CXCL1	0.02447540871798992
ITGB2	0.024026181548833847
COX6A1	0.023969998583197594
CORO1A	0.023476945236325264
AP1B1	0.023441527038812637
ARHGAP4	0.023427626118063927
PGAM1	0.023327093571424484
EMP3	0.023309562355279922
GNAI2	0.023298002779483795
LOC653888	0.023226452991366386
MT1G	0.022946424782276154
GPX1	0.022872060537338257
CXCL12	0.0227825827896595
CD99	0.022609088569879532
IGJ	0.02259203977882862
SDC3	0.02250278741121292
TAPBP	0.02249923162162304
FBP1	0.022421864792704582
LCP1	0.022314224392175674
CAPZB	0.022181840613484383
ETHE1	0.021947305649518967
LTA4H	0.02193356491625309
CAPG	0.021615924313664436
LRRC15	0.021558834239840508
HLA-C	0.021464968100190163
RPS8	0.020806336775422096
NCF1C	0.020793262869119644
F13A1	0.020445698872208595
PLXNB2	0.020015042275190353
SEPP1	0.019835222512483597
SDC1	0.019701125100255013
RPS13	0.01957494392991066
THY1	0.019547920674085617
PRDX1	0.019278906285762787
COMT	0.019232947379350662
CYFIP1	0.019011275842785835
EPB41L3	0.01870596408843994
DDOST	0.018662089481949806
FCER1G	0.018598157912492752
RAC1	0.018567843362689018
PXDN	0.018495026975870132
LOC100134331	0.018349913880228996
HLA-DRA	0.01826401986181736
SRGN	0.018062373623251915
SERPINF1	0.01803356222808361
CD63	0.017452865839004517
LASP1	0.01742440089583397
IFITM1	0.01733643189072609
HMGN1	0.01730460859835148
COL1A2	0.017115147784352303
SLCO2B1	0.01706089824438095
TGFBI	0.016979800537228584
SERPINA1	0.016919869929552078
PSMB2	0.016905969008803368
OAZ1	0.016791725531220436
DYNLL1	0.01662307046353817
GAA	0.016563329845666885
FKBP2	0.01655689999461174
LITAF	0.016528233885765076
LHFPL2	0.016418995335698128
TNFAIP6	0.016356350854039192
SPCS2P4	0.016192346811294556
CTSK	0.016186874359846115
IL2RG	0.016041113063693047
TADA3	0.016027890145778656
STARD7	0.015755679458379745
NPC2	0.015706123784184456
CKAP4	0.015699943527579308
LPXN	0.015686340630054474
ATP6V0B	0.015515360049903393
LOXL1	0.015469069592654705
WAS	0.015441115014255047
PTPRCAP	0.015257362276315689
GAP43	0.015212037600576878
CLIC1	0.01515057310461998
STAB1	0.014944993890821934
VCAM1	0.014856547117233276
CSN1S1	0.014851981773972511
CCL19	0.014675645157694817
RAC2	0.014650666154921055
UBD	0.014603211544454098
FCGRT	0.014556223526597023
CCL13	0.01452562678605318
PPP1CA	0.014498986303806305
PLOD3	0.014438910409808159
LUM	0.01439347118139267
TMSB4X	0.014317338354885578
PAPSS1	0.014290126971900463
TPP1	0.01427492406219244
RARRES3	0.014236526563763618
CEMIP	0.014103062450885773
PPP2R4	0.014039275236427784
WARS	0.013915683142840862
HLA-G	0.013840818777680397
GRN	0.013837465085089207
AP2S1	0.013751494698226452
FPR3	0.013720761053264141
LAIR1	0.013707635924220085
YWHAH	0.013446579687297344
NID2	0.01340421661734581
COX6C	0.013392058201134205
PLEK	0.013269735500216484
CAP1	0.01323168445378542
IGLV3-25	0.013229948468506336
PLEKHO2	0.013213072903454304
MMP9	0.013126310892403126
SFXN3	0.013105339370667934
ARRB2	0.01282775029540062
FAP	0.012791161425411701
CLTA	0.012750650756061077
SECTM1	0.012678924947977066
ALDH2	0.012610339559614658
PLSCR1	0.012575310654938221
RGS19	0.012517828494310379
GUSBP11	0.012429452501237392
ARPC5	0.012364193797111511
GZMK	0.01226399652659893
DAZAP2	0.012256217189133167
PSMB10	0.012231089174747467
PAM	0.012131894007325172
LOC100133684	0.012100118212401867
ADAM8	0.01206425204873085
ACP2	0.012055443599820137
RGS2	0.011914128437638283
ATP6AP1	0.011891474947333336
MAGED2	0.011853627860546112
GMFG	0.01172672864049673
PLOD1	0.011689099483191967
EZR	0.011682508513331413
MICB	0.011652897112071514
LTBP2	0.011639207601547241
ENG	0.011570531874895096
CD2	0.011547989211976528
UBE2L6	0.011539123021066189
NPTN	0.011500888504087925
DPYSL3	0.011415033601224422
NCOA4	0.01140418741852045
CPVL	0.011360391974449158
CD79A	0.011301797814667225
PEA15	0.011254843324422836
TNFSF10	0.01118648611009121
HK3	0.011163853108882904
CTGF	0.011045747436583042
PSME1	0.010999090038239956
GSTO1	0.010949060320854187
IFNGR2	0.010946891270577908
GZMA	0.01091231033205986
PIM2	0.010822637937963009
ATP5A1	0.010746769607067108
ATP1B1	0.010717077180743217
CD97	0.010700328275561333
AGRN	0.010691002942621708
RNASE6	0.010656362399458885
RAB31	0.01065323781222105
PTGES	0.010643910616636276
PLAUR	0.010626377537846565
GANAB	0.01049788761883974
IRF8	0.010421546176075935
MYD88	0.010397647507488728
MAN2B1	0.010381307452917099
MARCKS	0.010354076512157917
ARPC3	0.010343106463551521
IGKV2OR22-4	0.010339834727346897
MAGED1	0.010262448340654373
MT1X	-0.1987655609846115
APOD	-0.1521407514810562
C10orf10	-0.13866667449474335
FABP4	-0.12178757041692734
GPX3	-0.12047848105430603
ADM	-0.09373468905687332
PPAP2B	-0.092266745865345
AKR1C2	-0.08355509489774704
HSPA1B	-0.07708880305290222
TXNIP	-0.07364679872989655
GSN	-0.07339897751808167
CLU	-0.07323847711086273
MT1A	-0.07024658471345901
RHOB	-0.06917782127857208
LOC100133662	-0.0686163529753685
HSPB1	-0.06828863173723221
APOE	-0.06814587861299515
TAGLN	-0.067710280418396
RPS11	-0.06569497287273407
FASN	-0.06567360460758209
MT1B	-0.06145520135760307
SNORA21	-0.060335978865623474
FAU	-0.05937550589442253
RPL7	-0.05859498307108879
MT1E	-0.05823209136724472
CDKN1A	-0.05796802416443825
H1FX	-0.05788590386509895
ZFP36	-0.05722988396883011
RPL34	-0.05659480020403862
KLF9	-0.05559968948364258
IER2	-0.054919902235269547
CEBPD	-0.054807551205158234
G0S2	-0.053407102823257446
PMP22	-0.052362341433763504
ZFP36L2	-0.05181927606463432
CRYAB	-0.04900320619344711
MT1F	-0.04898126795887947
PPP1R15A	-0.04878869652748108
ID3	-0.04738080874085426
SLC39A14	-0.046798333525657654
TNXB	-0.04626704752445221
HBA2	-0.04546177014708519
RPL17	-0.045078177005052567
EIF4A2	-0.04496453329920769
STOM	-0.044246941804885864
JUND	-0.043191712349653244
MT1H	-0.04248983785510063
CHI3L1	-0.04236695170402527
IGFBP6	-0.04157868027687073
RPLP2	-0.041364118456840515
RPL13	-0.040942106395959854
MAFF	-0.040645256638526917
FOSB	-0.040190719068050385
ANP32B	-0.04012390971183777
ZBTB16	-0.03990193456411362
ACKR1	-0.03957511484622955
RPL23AP74	-0.03935231640934944
ADIRF	-0.0392780676484108
ATF4	-0.039263587445020676
RBM3	-0.03923329338431358
MT1P3	-0.03891216963529587
PLIN1	-0.038618627935647964
AKR1C3	-0.03856934234499931
BTG2	-0.03810063749551773
NNMT	-0.03791007772088051
NUPR1	-0.03789204731583595
NFIL3	-0.03708638250827789
RPS20	-0.03655576333403587
RPL9	-0.03639921545982361
ALDOA	-0.03572559729218483
LTBP4	-0.035130973905324936
SLC2A3	-0.034616220742464066
RPS24	-0.03459443151950836
TGFBR3	-0.03427675738930702
RPL12	-0.03374949097633362
SASH1	-0.03371235728263855
ACTA2	-0.032388221472501755
RPL38	-0.03214900195598602
RPL31	-0.032046202570199966
ASS1	-0.031800538301467896
RPS29	-0.03156347572803497
NFKBIA	-0.031524237245321274
CDC42EP4	-0.031503044068813324
TSC22D3	-0.03125668689608574
ITGA7	-0.031054992228746414
EEF1D	-0.030982140451669693
RPS28	-0.030877556651830673
RPS23	-0.03085998073220253
WISP2	-0.03051557019352913
MTHFD2	-0.03029896877706051
ACTN4	-0.03029373288154602
RPL21P80	-0.03012784570455551
HBEGF	-0.030021486803889275
HBB	-0.029207929968833923
CFH	-0.029206108301877975
FOXO3	-0.029194805771112442
RBP4	-0.02884465642273426
RPL35	-0.0286849457770586
RPL23	-0.027973446995019913
GADD45A	-0.027908846735954285
NCL	-0.02782001532614231
MYL9	-0.02761910669505596
DDX21	-0.027618085965514183
TRAF3IP2	-0.027560750022530556
RPS15	-0.02754274755716324
CCNI	-0.02751236967742443
COX8A	-0.027502140030264854
SREBF1	-0.02749081701040268
PLIN2	-0.027200987562537193
LPL	-0.027087682858109474
SERPING1	-0.027041034772992134
RPL10A	-0.026923086494207382
KLF4	-0.026917582377791405
FOXO1	-0.02680722251534462
SERPINA3	-0.026767101138830185
METTL7A	-0.026676928624510765
HEBP2	-0.02662079781293869
RPL30	-0.026486197486519814
GPD1	-0.026482122018933296
HSPD1	-0.026385366916656494
CLDN5	-0.026229601353406906
TIMP4	-0.02613251283764839
CEBPB	-0.02610030397772789
RPS25	-0.025802168995141983
RPL32	-0.025715138763189316
RPL8	-0.025532858446240425
GLUL	-0.025293011218309402
C4orf46	-0.02524266019463539
AQP1	-0.025104569271206856
RPS5	-0.025022290647029877
RPL24	-0.025018585845828056
HNRNPA1P36	-0.02487011067569256
PPL	-0.02458787150681019
CCL15	-0.024522799998521805
GBE1	-0.02449723519384861
IL1R1	-0.024412987753748894
AGPAT2	-0.024391325190663338
SUN2	-0.024140827357769012
SRPX	-0.024039285257458687
RPL37A	-0.023954523727297783
JUNB	-0.023802755400538445
BTG1	-0.023662621155381203
COX7A1	-0.023279685527086258
FBL	-0.02306417189538479
CDO1	-0.02304927073419094
PTMS	-0.02244601771235466
S100A13	-0.022314073517918587
AHNAK	-0.02217865362763405
YBX3	-0.02216360531747341
RPL14	-0.022088689729571342
FKBP5	-0.022064613178372383
RPL19	-0.02206215262413025
COL4A2	-0.021958645433187485
IGFBP4	-0.021738925948739052
SCD	-0.021600019186735153
ACTA1	-0.021484291180968285
ACLY	-0.021459627896547318
CYR61	-0.021395457908511162
IER3	-0.021249672397971153
SELENBP1	-0.021070638671517372
DSTN	-0.02091529779136181
LOC100130553	-0.020858803763985634
PFDN5	-0.020833240821957588
GGT5	-0.020772259682416916
RPL28	-0.02074982412159443
GDF15	-0.020682480186223984
RPL18	-0.020330440253019333
CIRBP	-0.02027907222509384
BHLHE40	-0.020224858075380325
SDC4	-0.02005801349878311
RPS6	-0.0199644286185503
IMPDH2	-0.019507931545376778
FBLN2	-0.019444569945335388
PCK1	-0.01933537982404232
CXCL2	-0.019253944978117943
RPS10	-0.019218316301703453
GABARAPL1	-0.019177813082933426
HSPA5	-0.019070306792855263
HINT1	-0.018969913944602013
GRK5	-0.0189591646194458
NOVA1	-0.01890607178211212
MYC	-0.0189010389149189
FHL1	-0.018899856135249138
EIF1	-0.018894560635089874
GPX4	-0.018835505470633507
RPL41	-0.01875624991953373
SORBS3	-0.01872352696955204
ID1	-0.01870662160217762
APOC1	-0.018665215000510216
TKT	-0.018618972972035408
PIM1	-0.018540410324931145
RERE	-0.018453223630785942
ATP5I	-0.01827244460582733
NOTCH3	-0.0182562954723835
UGDH	-0.018251342698931694
AKR1B1	-0.01821320690214634
EIF3CL	-0.018146084621548653
HSP90AA1	-0.01807974837720394
CD34	-0.01806313544511795
EEF1G	-0.017955109477043152
HSPA6	-0.017947331070899963
TCEB1	-0.017887577414512634
GEM	-0.017792847007513046
GLRX	-0.01772575080394745
PTRF	-0.01771702617406845
DDIT3	-0.017530938610434532
PER1	-0.01738460175693035
RPS16	-0.017132779583334923
FOSL2	-0.017002278938889503
EEF2	-0.016973312944173813
RPL3	-0.016796236857771873
CTSD	-0.016775257885456085
RPS3A	-0.016749175265431404
COX7C	-0.016724806278944016
MAOA	-0.01670575514435768
SNCG	-0.016563039273023605
ARID5B	-0.016561685130000114
RGS16	-0.01642441563308239
ADIPOR2	-0.01641589030623436
RRAD	-0.01630072109401226
INHBB	-0.01628011465072632
EIF3G	-0.016253968700766563
LOC728844	-0.01625116541981697
ADIPOQ	-0.016238175332546234
UBC	-0.016188781708478928
SOD1	-0.016121575608849525
SPRY1	-0.01593073643743992
DNAJB1	-0.01587316393852234
DPYSL2	-0.015673711895942688
CYB5R3	-0.015634430572390556
SH3BP5	-0.015621365047991276
MFGE8	-0.015620606951415539
MT2A	-0.0156153105199337
MYL2	-0.01556634996086359
LDHB	-0.015476265922188759
BUD31	-0.015240046195685863
RPL10	-0.015172603540122509
SF3B2	-0.01501565519720316
FAM107A	-0.014935069717466831
LOC100130220	-0.01489683985710144
RPL22	-0.014863170683383942
SLC25A1	-0.014650378376245499
RPS27	-0.014636464416980743
NFE2L1	-0.014594051986932755
C16orf45	-0.014468485489487648
IFITM2	-0.01446039229631424
SNX15	-0.01426959689706564
HNRNPA1	-0.014267893508076668
CD9	-0.014183982275426388
CSNK1E	-0.014166813343763351
ANXA1	-0.014123373664915562
EGR1	-0.014107848517596722
OTUD4	-0.014044014737010002
BNIP3L	-0.014026057906448841
SPARCL1	-0.014020503498613834
CCL3	-0.014013107866048813
VAT1	-0.013981441035866737
RNASE4	-0.013975457288324833
NACA	-0.01396410632878542
ATP5O	-0.013941913843154907
GYPC	-0.013893797993659973
GPR116	-0.013870199210941792
RPS15A	-0.013860915787518024
SSRP1	-0.013731449842453003
DDX5	-0.013634697534143925
RPS9	-0.013596581295132637
DDX39B	-0.013560243882238865
FOS	-0.01347944512963295
SNRPA	-0.013364664278924465
RPS12	-0.013288246467709541
LMOD1	-0.013248766772449017
EIF3B	-0.01323268935084343
TACC1	-0.013141569681465626
HNRNPK	-0.013141360133886337
ARHGDIA	-0.013031295500695705
PTMA	-0.012947914190590382
PSAP	-0.012872522696852684
RPL27	-0.01269640401005745
MB	-0.012573380954563618
FERMT2	-0.01254640519618988
SRSF4	-0.012529552914202213
RPL6P27	-0.01247422769665718
AES	-0.012473169714212418
FAM127A	-0.012441947124898434
PRCP	-0.01237410120666027
EIF4A1	-0.012269476428627968
VEGFA	-0.01220819354057312
NME2	-0.012193821370601654
C4B	-0.012163943611085415
B2M	-0.012159129604697227
ACSL1	-0.012041672132909298
APLP2	-0.01203138567507267
NONO	-0.012027693912386894
MCL1	-0.011994603089988232
CCT7	-0.011994385160505772
ADH1B	-0.011972860433161259
EEF1B2	-0.01175970584154129
CALCOCO1	-0.011624801903963089
EIF4EBP1	-0.011611850000917912
MYO1C	-0.011611491441726685
BZW1	-0.01145679410547018
KLF6	-0.01145542599260807
CASC3	-0.011353504844009876
EI24	-0.011330136097967625
TIMP3	-0.011305618099868298
FADS1	-0.011303777806460857
TM4SF1	-0.011301052756607533
PLA2G2A	-0.011288480833172798
LGALS1	-0.011274926364421844
FKBP4	-0.011142409406602383
CRAT	-0.011125139892101288
ABLIM1	-0.011101446114480495
TSPAN7	-0.011030439287424088
SERPINE1	-0.01097608171403408
GPNMB	-0.010951626114547253
COPS6	-0.010881169699132442
HMGB2	-0.010824978351593018
CLIC5	-0.010789601132273674
TENC1	-0.010761506855487823
CYP4B1	-0.010722212493419647
PCBP1	-0.01072082482278347
LOC728216	-0.010706109926104546
TPSB2	-0.010700458660721779
ADH1C	-0.010615131817758083
IL1B	-0.01059982180595398
PI4KAP1	-0.010570099577307701
RAMP2	-0.010539290495216846
ZFP36L1	-0.010524814017117023
NME1-NME2	-0.010523553937673569
NDUFC1	-0.010507261380553246
AATF	-0.01045108214020729
DHCR24	-0.010439184494316578
ATF5	-0.01040264405310154
UPP1	-0.010288326069712639
SET	-0.010245833545923233
