SPINK1	0.16987518966197968
GPC3	0.10506094992160797
RPS10	0.10029973089694977
UBD	0.10023936629295349
HSPA1A	0.09501451998949051
TUBA1B	0.09060949087142944
ACTB	0.08790140599012375
TM4SF4	0.08731783181428909
RPL36A	0.08646680414676666
HPR	0.08411579579114914
RPLP0	0.083373062312603
APOA2	0.08108050376176834
CD63	0.0790223553776741
TMEM176A	0.07880513370037079
COX6C	0.07747117429971695
AFP	0.07302812486886978
HSPB1	0.07134456932544708
EEF1G	0.06887204945087433
SLC25A5	0.06803036481142044
TUBA1C	0.06762917339801788
AKR1B10	0.06612517684698105
RPL8	0.06542369723320007
ACTG1	0.06517374515533447
APOC2	0.06345759332180023
RPL30	0.060487303882837296
IFI27	0.05919277295470238
H3F3AP4	0.05871488153934479
ITIH3	0.05842553824186325
RPL13A	0.05819172039628029
RPS23	0.05674436315894127
APOC1	0.05647585541009903
CFL1	0.05599003657698631
RPL9	0.05371138080954552
RPS15	0.052510298788547516
CRP	0.05206989869475365
PABPC1	0.05184576287865639
RPS4X	0.04953542351722717
TMEM176B	0.04846750572323799
NGFRAP1	0.0484183095395565
RPSA	0.04609144106507301
CALM2	0.046008069068193436
P4HB	0.04540253058075905
HSP90AA1	0.0452963188290596
PPIA	0.044956181198358536
PLG	0.043865565210580826
DYNLL1	0.043829526752233505
GAPDH	0.04366844519972801
IFI30	0.04360204562544823
RPLP1	0.04323481768369675
DDIT4	0.042952414602041245
COL4A1	0.042403630912303925
RPS5	0.042153116315603256
RPL27	0.042058076709508896
TMSB10	0.041745468974113464
RPLP0P6	0.0414474681019783
CD74	0.041064973920583725
FGB	0.04073271527886391
RPL34	0.04067664593458176
SEC61B	0.04053075984120369
ANXA2	0.04051302745938301
COX8A	0.04044264927506447
RPS27A	0.0402243509888649
HLA-B	0.04016232118010521
CERS2	0.03946077451109886
COX6A1	0.03940494358539581
IFITM3	0.039214879274368286
APOH	0.0390964150428772
SERPINC1	0.03896275907754898
RPS7	0.038957104086875916
CHCHD2	0.03866863623261452
GLUL	0.038420435041189194
SERPINA7	0.03835657238960266
APOC3	0.03815711662173271
AKR1C3	0.037833504378795624
RPL13AP5	0.03760179504752159
SSR4	0.037570349872112274
TUBB	0.037281155586242676
VIM	0.03692888468503952
TSPAN8	0.03648500517010689
MORF4L2	0.0363345742225647
C3	0.036326874047517776
H1F0	0.036111149936914444
HSP90AB1	0.03599061444401741
IGFBP4	0.03592722490429878
RPL10A	0.03586079180240631
HLA-G	0.035687100142240524
KNG1	0.035583607852458954
FABP4	0.035412900149822235
HSPA1B	0.03539925813674927
BAAT	0.0344495065510273
RPS16	0.03430366888642311
RPN2	0.03416278585791588
HNRNPA1P10	0.034059178084135056
TGFBI	0.033935461193323135
CSTB	0.03376416116952896
RPL19	0.033459316939115524
CAPNS1	0.03321543335914612
OAZ1	0.03319302201271057
FTL	0.03316950798034668
HLA-C	0.03309422358870506
LAPTM4A	0.0324464850127697
FTH1	0.03232293948531151
SLC25A3	0.031805165112018585
CFHR1	0.03174476698040962
CEBPA	0.03167896345257759
HMGN2	0.03135407716035843
COL1A2	0.031260084360837936
GNG5	0.0311809703707695
COX6B1	0.031106848269701004
PLA2G2A	0.030593782663345337
ATP1B1	0.030000384896993637
RPS4Y1	0.029940012842416763
PSME2	0.0298735611140728
DHRS2	0.02928869239985943
UBA52	0.0289615485817194
SDCBP	0.028731312602758408
COL4A2	0.02865235134959221
NPC2	0.028570862486958504
HIF1A	0.028502047061920166
NBPF10	0.028092632070183754
ZNF706	0.027579855173826218
RPS13	0.027565203607082367
RAC1	0.027530154213309288
CROT	0.02740008756518364
MAOB	0.027300655841827393
GPR88	0.027292007580399513
RPS20	0.02717835269868374
HRG	0.026866761967539787
HINT1	0.026836400851607323
ACSL4	0.026786623522639275
RHOA	0.026462161913514137
CTSA	0.026429394260048866
PABPC3	0.026412921026349068
RPS18	0.026262862607836723
RPL6	0.025862060487270355
RPL7A	0.025576278567314148
HSPA5	0.025538457557559013
PTGES3	0.02517577074468136
ERH	0.025151146575808525
GGH	0.025146454572677612
ATP5E	0.02501821517944336
CCT3	0.024850161746144295
NME1-NME2	0.024746714159846306
RGS5	0.02471785806119442
SPP1	0.024486279115080833
TAGLN2	0.024455713108181953
EEF2	0.024397971108555794
C5	0.02437235414981842
TM9SF2	0.02431797794997692
